ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,ndvi_6,ndvi_7,ndvi_8,ndvi_9,ndvi_10,ndvi_11,ndvi_12,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,rain_1,rain_2,rain_3,rain_4,rain_5,rain_6,rain_7,rain_8,rain_9,rain_10,rain_11,rain_12,rh_1,rh_2,rh_3,rh_4,rh_5,rh_6,rh_7,rh_8,rh_9,rh_10,rh_11,rh_12,variety_id,yield
0.31497034983739847,0.4026603619642327,0.4268815244276232,0.5158252080923603,0.6270798869498319,0.6790589514222507,0.7276432719917281,0.6531815690219391,0.6357133005263793,0.49874598519991453,0.4181050942034242,0.36368836851866726,25.730509857808286,28.595540633081864,28.418038381900224,28.30579735630808,29.016585087275296,25.154681539622334,25.103526041277355,22.42157926699479,22.78776705036525,21.870194067291674,22.548863386547637,23.614863311943708,6.667385777279702,7.808769747835256,8.906359186671585,10.10891927283036,14.335621225018029,15.320749244357767,13.737095472142432,15.010207860576891,12.678689590631889,11.104478552213171,8.456936027336722,8.757152282611063,69.82620051365787,74.50400352516803,77.64653510342573,81.1033526889903,80.05696303307207,75.23334639217067,66.31441614024702,66.29354935860863,61.778810547351576,59.06150425806269,62.70368690291846,64.98105636540659,0.0,3.1622632572331404
0.3155859968102054,0.36039766684547797,0.42474823369112863,0.533494347825936,0.6016071928520923,0.6818023915740011,0.6835984564099704,0.6888155981758838,0.6089292522721516,0.534162164652683,0.41322661115611414,0.34208896192546173,23.55543168278876,27.46657536104791,28.605997463571107,27.90806252669896,27.009823434781815,26.11603599287268,25.409922470124375,22.261931753805953,21.808831117436355,21.302328759654596,22.83885559401389,23.66607538050411,7.562018804357615,6.560639791019442,7.286351978064794,13.372714858404294,14.806508485712028,15.017251901137126,15.258900146919565,15.05307865565802,13.752472393575534,11.88024965070965,8.653500328764318,6.312235218960631,70.35460845819692,73.0353237131906,76.57822318144541,81.00780961541788,75.15800394052195,73.95709031575953,70.60151226642077,65.20766082858923,61.84814347447577,61.23567656723633,59.49607823141948,64.12727217031711,0.0,2.5180951908184563
0.3382920869211442,0.33597907866025517,0.43102100199773946,0.5293562636709345,0.6151316376020766,0.6670421360331641,0.6901711810235426,0.6658808738248053,0.6192515875469166,0.5299561901266833,0.4473909668178315,0.35019219413057,23.37761662245008,26.91623526954789,26.523813425061523,28.020965176480995,27.569479337587104,28.126391317617625,24.613311930781457,22.524369981094026,21.37040855461526,21.119414786405752,21.014299187618825,23.85922920632234,6.094252177659175,6.268514898075762,10.243294979177996,11.241005588993929,13.372530927520058,15.249465380794469,14.443381454357732,14.779819852738052,13.966364640340469,11.45950149892772,9.27501377863809,6.769093815704316,72.74178812280053,72.73242867603996,78.12810115667644,80.12716222591918,80.37055308635136,70.99667902893614,73.78981515416321,69.96231901676128,62.694315912863395,59.60638407124657,66.0261938314732,63.38113936985723,0.0,3.794968616837064
0.30322152423575816,0.3518365984095923,0.4277447125793581,0.5770596186633687,0.5679296585055364,0.6680061693778457,0.7404902134145527,0.695651703502225,0.5945448432320353,0.5193077438998783,0.4071827499572106,0.379754260208987,25.08675992757421,26.066528832437747,27.844763867260806,28.41619171834109,27.286478723036673,26.619840543328454,23.12351651405124,24.409167035892796,22.199300564407547,21.45502724834295,23.51914554162506,20.326566219604096,6.423974104261153,8.211516300686677,9.061348946075977,11.814189238352967,12.380467772040932,11.412305129633776,16.25706773692778,14.169675303969763,13.371947968227222,11.683121074096395,10.141663813219962,8.182239874938622,69.19159791122922,71.86892099225238,79.03129255853857,80.09810540772754,76.79838497900579,75.58448712605625,70.94141887779601,69.01239607883556,60.41489781890459,60.208241080731895,64.13993546975982,65.29029794852572,0.0,2.4507589532500926
0.32555747762137316,0.3729175436612466,0.4030468568927832,0.4971866893071505,0.5956486314754991,0.7092681152770838,0.727814403381428,0.616003934209707,0.5927131285830028,0.5239024211495532,0.42458516773768584,0.37019766290237444,26.061172956107598,25.64443751766249,27.92478206864307,28.722132399675512,25.419615574341016,24.74790009936346,24.737118173482163,23.0265363370666,21.701952121649416,21.086281862714067,21.92181400862747,23.501979895891836,7.2666479090269105,7.717017369554382,8.772116448724672,11.263669395454448,13.487916175863687,15.621211439315827,16.309464876429505,16.959182226295592,12.748944461408911,11.31607418567165,7.846949577347003,5.901566662627788,71.79400523982065,75.17153731757428,79.391206198325,77.25456882391829,78.22351297760395,73.2912306514715,72.91815936938112,66.974716141266,59.759861821879284,60.84135986963366,57.2982278261387,67.42188081935348,0.0,3.7716074795160974
0.2941928117327292,0.390533203791696,0.405603598075829,0.5279913764067198,0.6354428830189169,0.6887771721010412,0.639983636616237,0.662368821144117,0.6130863778708576,0.5057057661131813,0.4485610517562954,0.3473039694934225,23.14596951715193,26.76103954035424,28.18521270657338,28.382029316212844,28.804524151916596,26.21883151362364,25.18423754091691,23.509331757852326,22.853483483732493,20.405980126282444,21.113016900042815,22.277710741145444,6.464784156527539,8.150734307298675,9.632442883296354,11.134710166134965,12.35866548999562,14.794675974650426,14.735694323986065,15.471905598223568,12.073968064930666,9.253239222773889,9.304897385693828,7.449963447858235,72.89934896841898,72.17229400371323,76.77462098130209,82.72140099961769,77.72902252548776,75.3482802674924,69.08718663639421,67.01892987858547,62.38536782511044,61.4769553491397,63.335520969671805,64.92096964642109,0.0,3.659332428302804
0.2916063203849246,0.3355414669144863,0.41717958908432784,0.5347206710646373,0.6143774163966442,0.67229473029844,0.7030086857499496,0.6528199845467557,0.606639856038012,0.5198801892876712,0.45020144280801333,0.37466754955595843,24.946444081104893,25.36655329716288,29.198186554022215,25.788727260411864,28.269868314849,28.448954362274677,25.528407347461176,23.646171818292753,22.63175632406563,20.32815843500385,21.232358570168287,24.343017466722163,6.3747076367621816,8.17965133024588,9.11336001736498,9.275217418374481,11.343100593462994,15.183177347203936,14.423233010456489,14.889709864865583,12.146940474439685,12.310490503771877,7.593761035103913,9.029401464845975,72.57126940528399,71.99928199535015,75.05294920403338,81.61528120620716,83.93565664308626,72.76409939456408,69.7526843909303,67.53709598190974,60.1650081994524,60.758079556513884,61.12488472373063,63.27595725999252,0.0,2.8266942259124814
0.33864680999450913,0.35568544382527556,0.4241523430460824,0.5251587203583488,0.5826054965454,0.6363201750998475,0.6816255350200058,0.6973684423382134,0.5921885693914157,0.4681271822924429,0.4445559532814672,0.38935981491729477,25.262529748292906,24.54046366436251,28.269942817070746,27.214752553182958,27.66364870759123,25.565653976138115,24.074670444444326,23.11752773896427,22.964310197727837,23.233649241125992,22.64885576479189,23.03141306791669,6.2987859987740915,8.431975213230833,9.693408617607012,10.912541996579098,13.13874925563793,11.920096392328338,14.496027347703205,14.783727805612612,13.781772430718316,11.76720313143766,9.452284330185101,6.783483674795692,66.66832879292743,75.91565634268404,76.11422061124823,79.69684644529488,80.87763785360782,72.978268038974,70.09505834429243,64.69626558914645,59.695127050463306,59.799335512465326,60.82689794510857,64.49438887256788,0.0,3.5739059250477823
0.34095129091853593,0.34929487528397724,0.46103590030957187,0.5402345834977488,0.6237073862160322,0.6779834343183557,0.7068946805443911,0.6409349525471328,0.6224468113430915,0.48466579361246304,0.4152198158655789,0.3768618784987797,24.799592826419186,25.51030829481502,26.112091410896966,28.818071424186872,28.648553535089647,27.835792272239793,25.307037926114994,22.833802232238693,23.366593722145456,20.81097815863378,20.683576132359537,24.082936910797635,6.11100790682344,8.223561905661297,9.735210795814542,12.57883543004647,15.254900544258845,14.913741347808113,16.12019804136978,14.963443124170551,11.861366934840177,11.044693860125706,8.795884780191583,7.700061108864477,67.84491233560404,74.12791356772316,77.75990393296428,82.9278429853187,78.1293145773572,74.01942480839736,71.869397478358,64.75152304404276,62.541205547233645,59.316490015955054,61.870290397491644,65.0109030245871,0.0,2.9304269452597937
0.30619896973561056,0.3629107095779603,0.42915902898775593,0.5392030528392863,0.6377955033746372,0.6522060095050649,0.7179135503860405,0.6344008819634975,0.6210203583940134,0.5178030276947841,0.45513102260274463,0.37388565147316283,24.220524688823485,26.700200181581504,28.05674242217796,29.840384992983818,27.674387388282124,27.417705685784945,24.46455397272585,24.586490354201693,20.908020641319876,22.783234056023907,21.909228982059133,23.574985137802102,4.673011962625816,7.413003436047056,8.549962536274075,11.245817425499563,12.481842478547753,16.029497853901614,14.272789116784207,14.374040523716655,12.690274392072935,12.156123591449003,7.882832689853108,8.37678500326149,70.41129282140177,75.81046149381652,73.17532628586724,79.23100414584403,81.95927909509027,76.35494702396625,69.33874416990155,65.2446391832579,62.53277068557168,61.34482388157316,60.778965905591896,61.59167218974148,0.0,2.3781006988872733
0.2692926478667383,0.3368768417401451,0.46671024288654805,0.5087962380759298,0.6169192455322274,0.6684979346492802,0.6959317726014053,0.6640353119680679,0.6561405304909509,0.521720527860782,0.46608742749142773,0.37128872059306356,22.463287444257865,28.501395666202136,26.06817022969552,28.290996483752146,26.80886766894957,25.025035534677162,24.665167383290267,23.273815739159055,21.49742292107236,22.73463737468377,24.126377964428304,23.25240635340884,5.654977509398757,7.021962388968209,8.47066826443527,9.583024965932514,13.033742867710425,14.269869681514407,14.495131386854078,12.786891381411053,12.352499353783417,12.64377936106839,9.617946382992386,8.05570896497434,71.54635430626573,72.37655146955808,72.7187659717531,79.78409700542362,76.70758209148963,75.02291732436332,69.51953196910291,67.32974241112439,62.349260716520504,57.8811425857217,61.215758620659244,64.85963955746233,0.0,2.39203879554586
0.33235046199356444,0.3535851306744679,0.4225354790084989,0.48939895034714853,0.6116626795750332,0.6938224077733434,0.6527187075879679,0.6849198710630842,0.5718495371651654,0.5483777617882296,0.424591388631176,0.3555886936678991,24.34482738199809,24.659067131067793,29.37737075369257,27.37103432987297,27.652895436301165,26.197775967688465,25.285232428003525,24.224045313521525,20.801899914140638,22.425430843100507,21.4594441013673,22.53313390388121,6.394058749918194,8.2013102173849,7.709720472410065,9.779813033714692,13.291756608806404,14.722013443950877,12.769601975782727,14.10812783369001,14.345845599336682,13.007434175641219,7.722810792320748,7.719862270558255,69.777267832404,73.97291797275199,78.97331611938684,77.06268070396412,76.76477539302785,73.17404967300237,70.3758831409373,67.59435200029483,64.31530145348583,60.66783642472115,62.764215892420395,66.2256988914794,0.0,3.270758620785518
0.29650254812156795,0.40381975096651784,0.447885349480808,0.5035565681074624,0.6021543130858454,0.66931209283499,0.6699617604280677,0.6436052784883648,0.6356797453203225,0.5553716488636333,0.45073274219898746,0.3613054659920925,23.591017702939414,26.85450397724919,27.127770019605343,27.43359102261578,28.693787748405974,25.82831832171946,25.944053635476724,22.620223348884196,21.779578768576048,22.79181437490145,23.724239229921444,25.31784925491453,6.4235724140308985,8.90013369440696,8.07058149272047,10.89858262776627,13.242966729668167,14.497162677069584,13.878581222028274,13.772956706492103,12.079469647903018,11.732151625824411,9.77731997388092,6.898824626106996,69.12700649029917,79.08225878816627,81.00842842601752,80.29544501731775,77.01608698502321,73.8441733311101,70.62285856837477,65.9774715178238,59.96329330953817,61.641772836952164,59.56333800527814,64.70990304125272,0.0,2.6645674164126927
0.33675369304226704,0.36187938939394027,0.3923644266994972,0.5396429129194542,0.6146264130552643,0.665053899420114,0.7389874569416954,0.6899864861035024,0.6344143261036846,0.5133752826931938,0.44057817274975536,0.37345133111254564,25.230542053723088,28.184961060491496,26.687809865820228,27.528710563944752,27.21828379009067,26.937483483934223,25.77381634156597,23.319662329254083,21.723473968401994,22.99544903977253,23.62974807203507,25.352641632454635,6.245743969672119,8.260409134341364,9.84688481207163,10.262853515432253,13.381385695972641,13.652547748079494,14.457773173766187,12.819018578569102,12.257358018461066,9.364781808931742,7.2768571688552495,7.352270385231933,66.37135421662528,72.49866771264124,76.39852221493759,81.08940647961509,80.24327639137684,73.80916655628592,73.8140189011372,65.99097840952584,61.87516685476147,60.49237429835561,62.02469806655476,65.03201343652616,0.0,2.8661551811748414
0.34003419074323393,0.3308352410162727,0.4416085377389118,0.5346878939550498,0.6027946219567338,0.6839631698094927,0.7404858427098068,0.662271464780409,0.5659903392818858,0.5276151524470776,0.44072719955122364,0.3296364511908434,26.147979432091866,27.338616846813004,27.83394027917013,27.386397909231317,28.229079285564193,26.280490921012827,24.65346252929758,22.541251777605773,22.6027657255151,23.42649938062056,20.85349688213774,24.621642085621293,7.885367214442475,7.423918301942007,9.324876847953954,12.439600689646522,12.840895410002885,14.698775996506876,15.682935907500292,13.611805494678343,15.558632664981857,11.222468780238517,7.932268135589677,8.914332931588037,73.0534787826465,73.33976587501093,79.1076537438772,80.06770544206827,79.85747436144935,75.85876981695004,67.23269013000059,60.33051699604689,65.52863207762488,60.269249197397876,62.320466728405094,65.47808755079508,0.0,2.7852580628061707
0.3296186567287771,0.35337618149341116,0.40959097903405556,0.5188462624317135,0.5844494496302435,0.661359102265862,0.6975368664730446,0.6659409648751221,0.560401702776453,0.5517303679863115,0.4314769918077424,0.3586710343815382,24.883706456579123,24.37706823308683,24.044075655481958,27.780341889956897,29.194337452574167,26.84576608708425,23.77023007328446,23.014969724717226,20.80800842232996,21.383388889264694,23.785158018052037,24.117645733929074,5.951922911300848,6.129011125214622,8.420025070327432,12.473464163018427,12.682087963516764,15.812617162711902,14.756233017170416,13.086650420348388,11.534443872831687,12.600584927726391,8.239390521449286,6.726989042104296,70.18423575728814,75.44589543307342,78.95979961762482,80.87608987999462,79.14874007763058,73.41114903451238,70.74500317806407,62.58616144886776,59.400352917686796,63.46288724320581,60.617880720466175,66.80022997792463,0.0,2.9010466325778
0.3300387597134481,0.35462735928521966,0.42001220920501775,0.5188967667857644,0.584037881209546,0.6665937020420869,0.7030041014425931,0.6925300572739309,0.5644046272754624,0.5050357801963289,0.47051814830085475,0.35044678889897,25.507982586345978,26.879676639862254,28.34907472452786,28.77251067819086,28.251129356996127,27.685205971114925,27.19709528718442,24.98383000391174,22.931986359537756,21.79477913897836,23.24096659834723,22.286827102936527,4.665645739050995,10.45048121677764,8.745940464713366,9.89849132784468,12.227202116063307,15.87661468833666,14.782347200196286,15.635008004824297,14.285542402014656,12.122637861976232,10.618192117172892,8.2297576999972,70.17888808464514,72.92828980466501,79.60354956073657,78.81174450182033,82.63780087295608,73.62095505263522,71.50809908058926,65.7556907997915,63.93183057181472,61.96229235218007,61.369782093455086,66.03002328867554,0.0,2.8249692979699623
